N,P,K,temperature,humidity,ph,rainfall,crop,region,season,soil_texture,historical_yield,market_price,estimated_profit,moisture,moisture_category,season_encoded
80.83218138283863,55.50004822983153,49.591580072301355,23.548320526454052,89.75686740154534,6.674095822867618,51.163456328514485,papaya,Tamil Nadu,Rabi,Loamy,5.489615025939756,3734.4361629091195,168735.24534965464,95.32366445902436,High,0
72.7881678284155,50.02535588574007,52.00378307171497,25.236790542213793,92.22042466208138,6.617909236272416,47.905742611771515,papaya,Tamil Nadu,Rabi,Loamy,5.1264249322581925,3350.486624555325,175464.5406479803,90.5995827479137,High,0
65.45758122891317,58.37802424405602,50.51748397894291,23.491829605489123,90.03657387788678,6.320786529902738,65.03853879224982,papaya,Tamil Nadu,Rabi,Loamy,4.600359670952435,3481.258032005893,178059.51852060374,93.76028507901638,High,0
69.86856120405743,56.49006096071875,51.918615722287036,22.230920416354312,94.65001687176496,6.092902288603876,75.71888263408799,papaya,Tamil Nadu,Rabi,Loamy,5.0245046002441605,3645.7518186699767,173832.90066680167,90.53743149108418,High,0
67.7075994312579,45.080827301229114,49.29464467060588,24.926183764847252,90.66654507462974,6.907635294070549,50.6194924824538,papaya,Tamil Nadu,Rabi,Loamy,5.169616475854228,3527.96054235625,177612.99753139567,103.83779965530914,High,0
50.0,46.0,52.0,31.18298415,90.21646909,6.734005647999999,54.01872359,papaya,Tamil Nadu,Rabi,Loamy,3.298870793384972,5023.802618770119,165728.75730791682,90.21646909,High,0
50.54332023844982,43.895471222366574,57.88946701638432,29.47258374277883,91.54586215363796,6.872853031022741,36.74947821099278,papaya,Tamil Nadu,Rabi,Loamy,2.6438301110338793,4953.330181558467,167000.00723324262,79.09768414447574,High,0
49.74727475124347,50.37325857011836,57.50973182941709,29.28504074120419,89.77725017688007,6.733946112638855,63.517514479939635,papaya,Tamil Nadu,Rabi,Loamy,3.277553947507419,4791.877257075003,162842.21055098696,94.98254409245796,High,0
48.26860582653915,41.96577830645274,54.70155933795164,28.73458083566505,90.77150563739855,6.884051595152675,71.73811522394612,papaya,Tamil Nadu,Rabi,Loamy,2.704953074673222,4907.990694833747,163137.4322197315,94.39604728075278,High,0
42.38176185530508,47.12979053900305,57.267749086794495,31.26702293541754,90.46874546953345,7.165795443224627,61.246766699371655,papaya,Tamil Nadu,Rabi,Loamy,3.338215644610957,5407.901286530159,160101.3303193904,96.78321362039021,High,0
51.28976513727784,43.31033510849181,58.90097088013683,31.42052878911855,91.28382695319287,7.061692368072393,81.04483080214828,papaya,Tamil Nadu,Rabi,Loamy,3.208630956388924,4938.535753857639,167019.58664719865,93.14302500752558,High,0
65.0,63.0,50.0,31.88342554,91.3256535,6.524459342,79.27201575,papaya,Tamil Nadu,Rabi,Loamy,4.548440256268625,4352.980683042832,197992.72573511716,91.3256535,High,0
71.78499018955806,68.03804568319293,46.732821004791596,32.657413312075654,91.54321412751574,6.513045605731456,89.15279431733606,papaya,Tamil Nadu,Rabi,Loamy,3.844643776567339,4124.6591538335,193807.01636362285,97.35002694627008,High,0
60.62602301839741,62.19469468769403,47.41261975050761,33.45686281172966,89.93225671845613,6.300521889988655,76.64648157492894,papaya,Tamil Nadu,Rabi,Loamy,4.65914525704358,4362.376410299479,197088.8874499216,92.63318602964891,High,0
61.94156063981779,71.93841703154287,59.64004760263977,32.36566114420893,90.67143304930487,6.428621108842621,99.94733805773784,papaya,Tamil Nadu,Rabi,Loamy,3.455732850781649,4336.880534025049,186987.12380301175,90.43716270694884,High,0
56.38994135100427,54.830553784363275,53.65922213509667,31.464789230484385,87.75616602058791,6.6426963447687175,61.42997371056869,papaya,Tamil Nadu,Rabi,Loamy,4.72971875241495,4384.730927713586,203006.8275546138,86.87269625464548,High,0
66.98988049311832,64.01187428641852,52.412473054725034,29.172708701624632,94.74304450697711,6.423786619504332,30.323758812797394,papaya,Tamil Nadu,Rabi,Loamy,4.631778230359047,4323.506058080363,200815.40455812917,80.22899417912858,High,0
40.0,49.0,47.0,42.93368602,91.1756748,6.501521192,246.36132680000003,papaya,Tamil Nadu,Monsoon,Loamy,3.512856836417298,2959.529939472917,103964.04980459106,91.1756748,High,2
43.97608009941951,42.172545908682466,39.93793911109377,42.86629026467344,93.05837070556343,6.255920280331471,252.35745432595024,papaya,Tamil Nadu,Monsoon,Loamy,3.4384984317664062,3159.504745440169,99011.60602654092,95.27687306494454,High,2
47.36838056009194,51.213101367205276,46.833535050545045,43.44739402480193,87.7528207208512,6.661246674509995,282.54587597898063,papaya,Tamil Nadu,Monsoon,Loamy,4.180418371626581,2900.8972824903717,100568.36671022698,80.64342275337302,High,2
47.81459817180698,51.58132480905563,47.47728956022981,41.83489959485704,92.91015452419977,6.396534389502073,258.5009471291671,papaya,Tamil Nadu,Monsoon,Loamy,3.5530880098042794,2934.591039639483,101552.29203499673,93.16005239126275,High,2
36.203026761935924,57.68790335282773,52.884024677395814,41.46419027647821,91.40860255254825,6.2955675297712546,237.9844652997026,papaya,Tamil Nadu,Monsoon,Loamy,4.195670276920849,3321.2862033410843,105970.5740935383,93.20648091569517,High,2
46.64160363872948,49.74478418751888,50.734578189258485,43.406390499762686,92.60056656726196,6.734011390456132,267.22236564335327,papaya,Tamil Nadu,Monsoon,Loamy,2.97687372479553,3020.337901844845,103126.8972792508,94.23315745898697,High,2
42.0,53.0,48.0,23.11407669,94.31994776,6.758479569,231.5153161,papaya,Tamil Nadu,Monsoon,Loamy,3.375939647726458,5503.214720607612,185785.2076525112,94.31994776,High,2
47.180703060848174,53.498126625940316,52.509367284138484,24.476354517087376,89.67631655268713,7.218894462246274,197.734525353018,papaya,Tamil Nadu,Monsoon,Loamy,1.86683838269175,5215.176252427829,192776.82536927523,93.55475215950283,High,2
53.171260192059975,49.728173050028175,57.74667411277627,21.845965562879027,90.81700417223043,7.068831016413593,229.92676531301865,papaya,Tamil Nadu,Monsoon,Loamy,3.073692474318673,5286.892491235772,180405.03536935555,93.91705740539072,High,2
41.37320880090722,57.345095967867934,41.50093197526734,20.79419915853692,98.09034602171126,6.254744154231746,263.16587189907347,papaya,Tamil Nadu,Monsoon,Loamy,3.8952316026957563,5216.155439493757,189676.77504234092,86.11007134419594,High,2
31.463058163483723,57.4742384307465,49.3890905390591,24.215216392438183,91.70648039653616,6.618780259468518,268.0949958514938,papaya,Tamil Nadu,Monsoon,Loamy,3.40517055659345,5402.444244962605,191019.9361935285,96.068838915875,High,2
35.89432871004836,60.57140523485762,49.79435831835404,20.196692141753353,99.02260722982241,6.8259448026369425,236.5399499590958,papaya,Tamil Nadu,Monsoon,Loamy,3.187338117938737,5630.149090044977,186539.90294544568,90.66404450549345,High,2
49.0,55.0,51.0,24.87212063,93.90560147,6.676578778,135.16945249999998,papaya,Tamil Nadu,Kharif,Loamy,2.3678787141050224,4385.086852479117,103833.5381748709,93.90560147,High,1
52.03856508676815,45.853523317058574,52.27409509945602,26.618141037904667,91.16471319984817,6.7077562211087365,147.88634359748139,papaya,Tamil Nadu,Kharif,Loamy,2.227868378199137,4148.301865719526,93280.9489913763,87.68899314716492,High,1
41.89282897567785,61.68657181203364,55.206327785458626,26.01170098979249,95.30573981046976,6.600547411801368,165.13350482840332,papaya,Tamil Nadu,Kharif,Loamy,2.6535943153661647,4492.213239274135,101579.89267400716,98.14992535846875,High,1
42.320353611970575,58.81889022556741,49.48027842573554,24.41975103429649,91.55251531185974,6.8812511819199385,131.19909123472587,papaya,Tamil Nadu,Kharif,Loamy,2.232074930729383,4227.800380064183,95339.1429977532,98.98793983617692,High,1
50.90469524145732,60.75793256190049,47.814805800243576,22.882873617778095,86.03091146853208,6.62803712655804,126.98775308944708,papaya,Tamil Nadu,Kharif,Loamy,3.0246304879322103,4572.717807804855,105576.42354773902,86.8884425763011,High,1
44.16315502727587,58.956325969790875,48.73587617685565,26.25831175454723,90.20822017624985,6.665126573356436,149.034806253781,papaya,Tamil Nadu,Kharif,Loamy,2.3679390466291457,4319.65671960889,101631.03641851101,104.11603699478059,High,1
59.0,62.0,49.0,43.36051537,93.35191636,6.941496806,114.778071,papaya,Tamil Nadu,Kharif,Loamy,4.099145174157961,3854.857065531137,158016.18737240677,93.35191636,High,1
53.80791207175175,58.10933807488102,55.2828192460847,42.64524746703289,96.1039901460043,6.66485645200418,119.69540373862021,papaya,Tamil Nadu,Kharif,Loamy,3.837065998858542,3550.471289013611,155826.7730920988,87.69919646182225,High,1
52.69192970419749,65.1831451923404,47.78000893777312,43.07529013222339,98.02915409107906,7.172720929894061,139.46279930443444,papaya,Tamil Nadu,Kharif,Loamy,3.833995808225728,4189.097592547431,150500.45358341016,90.94351593825957,High,1
58.80277972349432,56.08046848675326,42.25015336991527,41.669010841372284,86.82820879912731,6.429596159513955,100.90988554336215,papaya,Tamil Nadu,Kharif,Loamy,3.5216226418952714,3830.8002822763333,157312.49355907246,99.58054959410697,High,1
50.974149063974906,59.643219052865206,44.586798755241276,44.20510222841507,90.75081754632669,7.459915164789307,115.31581760873894,papaya,Tamil Nadu,Kharif,Loamy,3.153791564471469,3667.6421929732064,157220.76759101968,92.09606362637429,High,1
59.96176301806771,62.983568686484716,49.73899618903076,41.95292405022545,90.54914997809307,7.21521098757956,121.74179133975775,papaya,Tamil Nadu,Kharif,Loamy,4.143424465911984,4031.9916274637962,158171.3887398519,103.00902397415636,High,1
63.0,58.0,47.0,26.83054058,90.75379971,6.864143752,144.66564440000005,papaya,Tamil Nadu,Kharif,Loamy,3.0942287197212046,1977.2508112052265,61180.66246123261,90.75379971,High,1
52.08227552795691,65.36752237974889,52.14565004663936,25.29334613798272,87.72794649752191,6.777542864590537,114.64122363460807,papaya,Tamil Nadu,Kharif,Loamy,3.144123799406578,2088.994170075692,57750.07088198422,93.74505888794206,High,1
67.70866286731874,55.20889573830284,48.86075569854424,25.77003074260933,93.90020754676948,6.489203252529579,141.642140170676,papaya,Tamil Nadu,Kharif,Loamy,4.000570885395404,1907.521063393746,69031.25129478396,94.46749970155274,High,1
67.51863923588809,59.7442702613638,49.12213911039511,23.18814331395555,87.34008903260026,6.683097615405282,121.25934055003196,papaya,Tamil Nadu,Kharif,Loamy,3.6422550980235147,1742.197440772143,65852.99716420681,91.52816727088357,High,1
59.97801466446649,48.63978376173873,48.51874477798148,26.994261729081803,85.8498794188466,6.419736770370074,128.7162451365379,papaya,Tamil Nadu,Kharif,Loamy,3.7413807104778773,2035.2033290818667,69540.18610177735,86.13397361376452,High,1
66.74569146490752,60.284550823421924,46.858957135293174,28.277990092016843,88.84523411451306,7.430701986965568,156.97446186886486,papaya,Tamil Nadu,Kharif,Loamy,3.2368430652015996,1827.8283670614796,60195.88600059671,92.6145046308688,High,1
70.0,65.0,52.0,30.42012134,93.12659793,6.583528529,75.95295,papaya,Tamil Nadu,Rabi,Loamy,4.702149669967397,2182.6490098237955,102631.42321197625,93.12659793,High,0
64.34454107224217,67.30280470296924,48.662249146916004,30.703160554061686,88.68598393898316,6.902112796391073,76.9511104567236,papaya,Tamil Nadu,Rabi,Loamy,4.51396446316801,2410.4623480412056,100074.42092425545,98.43130506566102,High,0
75.10366545556853,64.30772372407397,46.03315031696495,30.351084790811417,91.94937264779736,6.833013568471039,74.45906584248651,papaya,Tamil Nadu,Rabi,Loamy,5.067548259176346,2253.421046574624,105302.9152585269,91.99615986815559,High,0
68.9318112589692,66.47773336351452,50.022900077082305,31.116933789780482,93.30085296079068,6.290391032043109,91.17412079777608,papaya,Tamil Nadu,Rabi,Loamy,3.923827602601037,2059.667633512035,99720.22186544791,98.79832086124291,High,0
70.0997633349559,64.31461799969411,55.7985925630906,29.47545280328996,95.76472579457845,6.442201683781474,53.93004079152013,papaya,Tamil Nadu,Rabi,Loamy,5.36505185103796,2152.0259461834717,96461.336247234,94.31551496975537,High,0
73.78375169023838,59.31018170242218,47.59870724166935,26.183969632687504,92.51616531569653,6.7562695817666185,82.24423473888251,papaya,Tamil Nadu,Rabi,Loamy,4.388854459529498,2037.5305541585722,107765.30920791907,95.28596437139146,High,0
63.0,50.0,52.0,28.64555584,93.22642604,6.751747609,115.8163936,papaya,Tamil Nadu,Kharif,Loamy,5.617733532091095,1763.874453143135,99089.76661821031,93.22642604,High,1
64.83606684839708,55.80179597371242,54.544209578440395,29.42154408419614,94.48613442207233,6.545428457593294,123.82138348966413,papaya,Tamil Nadu,Kharif,Loamy,4.45975497639128,1797.8088676355735,98760.734973547,91.52966695321943,High,1
58.51079387991476,61.887037994247024,57.078223038027055,30.634642990351033,95.48206025646105,6.741832066264204,88.13142975816339,papaya,Tamil Nadu,Kharif,Loamy,5.947359036655216,1790.7782492165613,105146.92279291783,96.92443926270909,High,1
66.60052580157983,51.95578333536529,49.77412622535642,28.65637887590041,89.78929085292695,6.771836569639804,93.09703314736697,papaya,Tamil Nadu,Kharif,Loamy,5.985639097422688,1892.4959382685702,107349.86482518456,94.61056835242367,High,1
66.47808749594508,51.37268275773483,53.72446100547741,29.33144369603412,98.04619520924366,6.708648221579281,121.17855059190829,papaya,Tamil Nadu,Kharif,Loamy,5.207669204262135,1833.11109584537,95242.38146494988,95.24109342679121,High,1
58.5412318580305,54.15716089894103,52.35733812811121,26.660124268259796,90.61375157810801,6.874081590196317,83.95941531277188,papaya,Tamil Nadu,Kharif,Loamy,5.274989816068866,1613.342366328973,93889.86101674786,85.09442508185074,High,1
40.0,64.0,47.0,32.50037548,93.47888842,6.893509446,71.73759526,papaya,Tamil Nadu,Rabi,Loamy,5.829533219648574,6141.916249856768,358045.0481083942,93.47888842,High,0
33.7006134149044,59.60946000274877,43.76279105619796,30.92797195380884,91.85870558054233,6.6937093815510025,74.0526716430082,papaya,Tamil Nadu,Rabi,Loamy,6.624712751339306,6120.889685427322,363685.41431213875,92.15483398231913,High,0
40.9596835190926,59.78869624318423,41.10334608712658,32.6641572359255,96.16349307003131,6.662172713456658,53.56221723616197,papaya,Tamil Nadu,Rabi,Loamy,5.079622060910955,6341.209441201407,372397.73426442995,96.17523914200112,High,0
25.756777677298714,68.68392870443157,52.71883994393881,33.635768785669185,95.90461731388054,7.1799812251190565,116.08238757228952,papaya,Tamil Nadu,Rabi,Loamy,4.877445821700953,6148.466227344485,358886.26952050993,97.53617065589427,High,0
43.565922415449194,59.45524077700913,47.30791131646855,31.160976565468303,97.35614409298019,6.426208847529061,56.25895799346572,papaya,Tamil Nadu,Rabi,Loamy,5.823366715880543,6034.587782232277,359794.3463701655,95.85261265135075,High,0
34.60275091796956,64.65507136009468,60.91163146009822,32.13174316593483,95.68920928281099,7.0091706879888465,35.59543803468713,papaya,Tamil Nadu,Rabi,Loamy,5.72523629847786,6257.53914495358,357597.7031344868,95.94999184982218,High,0
63.0,58.0,50.0,43.03714283,94.6428898,6.720744449,41.5856585,papaya,Tamil Nadu,Rabi,Loamy,4.833317967410857,2331.538826040379,112690.6849961698,94.6428898,High,0
58.68018209215204,56.94738266652135,52.72201800598165,44.38112306408046,96.11892336133171,6.274939259159592,25.881052170382453,papaya,Tamil Nadu,Rabi,Loamy,4.9352007826138005,2500.4518709779536,118208.56517312767,88.81187596609232,High,0
63.60684264582296,60.49999735361577,48.185894759744244,44.469520306409066,100.41008846832716,6.551471221386239,64.77555305788087,papaya,Tamil Nadu,Rabi,Loamy,5.176188492362748,2506.6069693255536,116640.10414338925,89.45999135615399,High,0
60.42697195418848,51.9181892999802,43.29496590524334,39.96179657309401,93.00122630452306,6.900305590366892,30.531172470449253,papaya,Tamil Nadu,Rabi,Loamy,5.3817308099802394,2094.2577965123783,110458.88285033974,95.17445858451647,High,0
57.51179213600949,57.67916299725539,53.451546869757955,43.32185769082618,94.6859407832279,6.35445547928599,16.94964291541726,papaya,Tamil Nadu,Rabi,Loamy,4.203617841275648,2327.0398640467574,114320.95141942502,100.70343267853158,High,0
59.07257731432381,58.23075458620138,49.89134007469839,44.32990713753796,97.99462931318813,6.360236993296519,58.3117374641984,papaya,Tamil Nadu,Rabi,Loamy,4.706720980138276,2587.6777042504127,103513.94793150705,92.6432832778679,High,0
45.0,58.0,49.0,30.10773379,90.34546355,6.827812549,75.24521981,papaya,Tamil Nadu,Rabi,Loamy,4.565628540433048,6552.786099045078,299175.8723315315,90.34546355,High,0
48.37344798758267,59.11466954343589,46.45027709697791,31.248555600188563,88.0305926491033,7.375884797936467,49.61927026408115,papaya,Tamil Nadu,Rabi,Loamy,4.619650492404979,6394.912134369748,304647.6292798423,86.651434117799,High,0
33.34166946353869,65.19910699312886,56.74981732211995,29.339181098218095,90.2017698113308,7.184686267204192,100.86402538689502,papaya,Tamil Nadu,Rabi,Loamy,4.952199733323719,6678.895948905368,298939.4745231883,87.71649395772135,High,0
55.81266102819794,51.315233068669656,44.221115899534745,26.736772508445526,86.34252348600816,6.78814922276232,88.56532247535615,papaya,Tamil Nadu,Rabi,Loamy,4.0774463697051875,6542.00624030683,295891.97601753636,90.18259289496491,High,0
41.00433983349886,60.171011945498776,48.846072594839505,31.55571170040095,91.60507907261459,6.546016897114698,115.9465969214314,papaya,Tamil Nadu,Rabi,Loamy,4.992006170771618,6371.957182511358,294685.7177406348,100.68367116792209,High,0
44.678544499626334,60.259463048707865,39.575895144236085,30.383312006598988,91.90045919557106,6.597550161926573,77.29646472897178,papaya,Tamil Nadu,Rabi,Loamy,5.138202526885457,6519.527215117188,304285.59364718554,87.51525435466928,High,0
66.0,69.0,47.0,23.69212243,93.61055571,6.912299695,87.53393983,papaya,Tamil Nadu,Rabi,Loamy,2.7865203151158267,2380.564924235466,66334.92522834295,93.61055571,High,0
62.0197171245914,70.3075224958252,48.5557615229066,25.459500215289562,101.11871197633947,6.680806454817466,58.22213036484414,papaya,Tamil Nadu,Rabi,Loamy,2.746228703701134,2352.2025687025007,65082.71368600601,95.55688468268274,High,0
66.52712247651229,73.99100518130535,44.90294270532162,22.272835821346316,93.07918970122742,6.509488884032118,79.85970311082396,papaya,Tamil Nadu,Rabi,Loamy,2.3142152298767362,1819.4030059896556,70135.23925556977,95.89660569085855,High,0
60.52212619964304,76.96001299202047,50.303945626143616,22.967824942742702,92.89190846494778,6.829129061615417,115.99076020497583,papaya,Tamil Nadu,Rabi,Loamy,2.381967830978245,2744.0301420607857,65322.36740750104,95.07887077989703,High,0
67.67091785161516,65.27414950357603,43.042785238351755,25.593727506425306,93.81723402849781,6.538123265967588,85.67442668647774,papaya,Tamil Nadu,Rabi,Loamy,3.769008168820021,2583.4889797995183,70677.61337748262,97.59079446029857,High,0
66.63626149770886,64.80050354775281,41.71405301665697,26.008426292012018,88.80283334038032,7.506611766676228,97.20527359871059,papaya,Tamil Nadu,Rabi,Loamy,2.7899878146706905,2642.343210290523,67742.88005046723,93.19412806813969,High,0
54.0,67.0,52.0,35.67667332,93.30641944,6.586107335,141.3381168,papaya,Tamil Nadu,Kharif,Loamy,4.840472189299492,6894.665230672827,333734.3530360199,93.30641944,High,1
50.938570522858825,67.19155876579163,50.35516929837076,33.13697178241573,95.73837208177373,7.044780791941903,133.87909453277484,papaya,Tamil Nadu,Kharif,Loamy,4.659842312955755,6877.73005813306,337573.73779646924,91.18896715030827,High,1
53.89452866149286,67.16437629110602,48.512306692726554,35.024866451576656,90.57510619884424,6.362684039036773,80.96956689236559,papaya,Tamil Nadu,Kharif,Loamy,5.357049290812263,7330.717076315409,325552.2774091765,95.87547828700554,High,1
47.934470587167255,70.69165126767423,60.32157938910638,37.36948603998255,94.90226293693205,6.535629029641151,151.56009839334544,papaya,Tamil Nadu,Kharif,Loamy,4.754841450286704,7126.933494342647,339567.1973266841,99.21037017656984,High,1
46.77217368247032,66.12484613506803,54.34741970924619,34.30989440874651,94.36535852136952,6.773853230838423,162.18898213538446,papaya,Tamil Nadu,Kharif,Loamy,5.16677005403667,7127.323795287441,334373.17736522696,102.64189335819808,High,1
52.73304579890785,62.55073507549214,48.20869342669218,34.32622186235941,96.83918209200951,6.515718235688031,146.95977530615733,papaya,Tamil Nadu,Kharif,Loamy,4.530061560711392,7116.425251139716,328085.80552756443,98.49356028103922,High,1
69.0,67.0,52.0,27.71948962,94.43877142,6.827305908,82.83061083,papaya,Tamil Nadu,Rabi,Loamy,5.722288411035176,5888.243545708667,336942.2780296138,94.43877142,High,0
71.70858267965936,74.01222590012458,56.74663055098703,28.679583747550364,94.23022705365658,6.525289564452252,73.56307026721746,papaya,Tamil Nadu,Rabi,Loamy,4.786641715354336,5830.91882238329,328355.1975235443,95.02845377569429,High,0
69.99424554497988,63.450519058206396,53.42907516001476,29.78578063619051,93.79565910319532,7.014939308859284,70.76380461295835,papaya,Tamil Nadu,Rabi,Loamy,6.281458873824043,5971.135431825845,333235.31353369285,86.35971860960029,High,0
64.90365584453082,75.1514725410816,50.456274121189594,30.727050486918966,96.84309302273333,6.613490501435754,54.38906843701773,papaya,Tamil Nadu,Rabi,Loamy,5.823987673150294,5792.1282766964605,337917.47246482514,91.69417418204355,High,0
74.15037019572755,57.76086255488945,51.960223514151075,28.725472291572142,92.58042748967628,7.300906524004126,36.29174180129298,papaya,Tamil Nadu,Rabi,Loamy,6.004930407466818,5817.981107223114,336917.2344974746,90.36842666816918,High,0
70.89477394944578,73.16229589514587,41.43860257848132,28.431561111619406,94.40983442706494,7.016345247305679,64.20546125406076,papaya,Tamil Nadu,Rabi,Loamy,5.678482512718411,6489.2399795908295,340411.58937044383,95.71203452538755,High,0
67.0,68.0,49.0,35.26824831,92.38282957,6.821774589,149.8488208,papaya,Tamil Nadu,Kharif,Loamy,3.1737990864674583,1617.4851251990235,51335.72812731364,92.38282957,High,1
70.43332767369478,76.82908395638785,53.83808674390762,38.139823540810504,94.48890068668106,7.204521663881049,178.31099436398097,papaya,Tamil Nadu,Kharif,Loamy,2.8177910977330676,1458.426962597912,47157.44803946249,87.74510377456109,High,1
74.67339282625588,74.62451409153779,41.13114421376018,35.83270996576604,95.37455432932245,7.306220034400177,148.6091505708234,papaya,Tamil Nadu,Kharif,Loamy,3.289543130348855,1638.681482530478,47485.32370479889,88.33349018520364,High,1
61.970765005456826,65.1238178191374,58.15878411651619,34.180414719562464,90.87244156861007,6.60569810889017,159.65102183033508,papaya,Tamil Nadu,Kharif,Loamy,3.808410017850035,1675.71654198029,49700.249332857675,95.63442255529854,High,1
64.08479462165788,68.93769944453497,53.77266937596676,34.59103786196485,95.1133536767655,6.689624837872339,174.80203514561222,papaya,Tamil Nadu,Kharif,Loamy,2.319736726325393,1409.833132784265,52108.90598060872,98.93513909124907,High,1
70.03931911951868,63.27846300424554,49.812599935568464,38.49607780775045,92.71436261786249,6.146734091229245,135.1929472915487,papaya,Tamil Nadu,Kharif,Loamy,2.4602478967485375,1455.0127604743393,48691.867689288105,88.08797779833623,High,1
45.0,57.0,47.0,23.16855863,90.78821158,6.656458831,161.68920930000004,papaya,Tamil Nadu,Kharif,Loamy,2.03236988288073,4551.889541093018,92511.23213517238,90.78821158,High,1
45.54843225157361,53.92337057920333,47.528330787692774,22.74882713834118,88.58800720659208,6.786733760674851,198.11118449487242,papaya,Tamil Nadu,Kharif,Loamy,1.9567778176283508,4555.01210142975,101893.93289864477,93.4903916355052,High,1
44.25300406980041,45.91805391571735,44.32999111522498,21.795799043156002,95.69157686506965,6.2089493225600005,209.47298895924402,papaya,Tamil Nadu,Kharif,Loamy,1.2336539787089373,4379.331946856856,87782.97704754405,89.34878134231424,High,1
49.06355838982958,61.67228926101178,47.04545232712302,26.25937762174317,93.25683357002644,6.8377643204968805,146.81029946239767,papaya,Tamil Nadu,Kharif,Loamy,2.4805545701698084,4430.273559469607,96849.93604857355,88.27806644676825,High,1
37.253981443795396,47.98147132930522,59.63276313480318,21.111504494711184,86.21761836709366,6.820032005108445,156.8556850696406,papaya,Tamil Nadu,Kharif,Loamy,1.860426357380524,4709.96631061814,87063.97989780644,88.12069028120347,High,1
45.291245703322886,55.48562857905701,43.70274134482361,21.279395519861176,94.7458427743582,7.110602986995378,156.02178650345132,papaya,Tamil Nadu,Kharif,Loamy,2.6895021375699026,4526.736289367368,91464.63639109983,87.2199952530028,High,1
56.0,50.0,52.0,33.08706051,92.25197542,6.770384816,88.1300769,papaya,Tamil Nadu,Rabi,Loamy,2.117009343801007,6030.176322853579,127659.39620248626,92.25197542,High,0
60.216488103619014,46.73791728126943,47.51664048537433,32.38056035886985,91.80274839273001,6.685096973810782,65.29857452774203,papaya,Tamil Nadu,Rabi,Loamy,2.8173534818966273,6487.34487180435,123325.82738331858,98.43569652076037,High,0
43.65700815223921,48.49941924499636,54.6433648519447,34.810049860027604,93.38638810425638,6.56231649634587,107.02398623136557,papaya,Tamil Nadu,Rabi,Loamy,1.9112488667353347,5707.545463736312,125358.9215382789,96.64799012352242,High,0
58.83584768826414,56.94371210494352,56.51220026660913,29.662611289038868,86.78447517072198,6.844741894111635,52.20287172663975,papaya,Tamil Nadu,Rabi,Loamy,2.1492164424525773,5858.95593892409,121751.80080431161,92.21969701736958,High,0
54.56541993130014,51.807527295758454,56.118830536934084,33.815120578684926,91.45849847934721,6.658094905993761,47.15219660527912,papaya,Tamil Nadu,Rabi,Loamy,1.8910232762148798,6192.641211350243,133651.35569560563,90.75934237221118,High,0
50.45091899144971,50.436953606332345,49.25746315722857,29.600140995501633,94.74934987514561,6.546152166729135,81.92405229871456,papaya,Tamil Nadu,Rabi,Loamy,2.0571273490623265,6167.078752381709,120684.23099305668,89.80965076970537,High,0
70.0,50.0,53.0,37.4620912,90.44967809,6.933809742999999,172.3458448,papaya,Tamil Nadu,Kharif,Loamy,5.6248455384721705,5958.629238136917,335163.6908554426,90.44967809,High,1
64.97686398068961,48.231432825982836,53.093932487938005,37.13449814770757,92.99413126008392,6.889718977634739,211.6793601786526,papaya,Tamil Nadu,Kharif,Loamy,5.081416467961691,5603.3637637162465,325243.9653693676,84.74535953253732,High,1
67.26799420264906,42.52523283964851,49.86196424691928,36.12631210062402,93.64905133193372,7.2989051908436435,181.93935563064554,papaya,Tamil Nadu,Kharif,Loamy,5.127723107882089,5679.182912324398,334514.10330228956,92.75161743306167,High,1
62.49979919419889,48.9039970773846,60.353184068765174,36.50487044183042,92.41690779764265,6.400057198515487,144.4647544498124,papaya,Tamil Nadu,Kharif,Loamy,5.639843922189802,5925.354577334562,340062.473609644,87.18267362047996,High,1
77.17293497810229,48.70627422915746,54.64015455494082,36.937833598152686,92.74636269956837,7.070614475851291,173.68184557932634,papaya,Tamil Nadu,Kharif,Loamy,5.88438817243152,6075.318606481173,337001.06734654476,98.60624676707438,High,1
69.97164363005437,53.57504727985527,55.406630478749996,35.31141592673083,90.17625349215912,7.512836758635618,180.65324460478138,papaya,Tamil Nadu,Kharif,Loamy,5.55679297515812,5926.464222305238,332042.3645576093,98.51863152503552,High,1
44.0,47.0,45.0,38.73218907,94.73613484,6.579441304,218.142147,papaya,Tamil Nadu,Monsoon,Loamy,5.572949235989971,2887.8159746816864,160936.5182978194,94.73613484,High,2
50.19729555555017,46.943379053492386,49.51252817178196,39.77158198808923,95.60095430487378,6.8423281682482715,225.83765406797076,papaya,Tamil Nadu,Monsoon,Loamy,5.723428739490815,3033.127942112736,157995.29723941535,87.92836110563347,High,2
42.568831425258644,44.59517247168145,55.39104261041514,35.883347790504736,97.93987590609184,6.547392925707865,261.4026953170515,papaya,Tamil Nadu,Monsoon,Loamy,4.80994617804138,2896.6888824413295,159823.66623220276,77.8573172038042,High,2
45.50689409655303,52.26040177618538,48.241282736285584,36.45182498924457,95.63031493109452,6.148652405253307,190.7469268266939,papaya,Tamil Nadu,Monsoon,Loamy,5.577464010338346,2894.200351464049,162804.57768953106,88.59210783932033,High,2
39.67498862177196,45.423621466499796,47.04268387339929,36.05717004174231,98.76889180297024,6.883769206617549,201.10943088343748,papaya,Tamil Nadu,Monsoon,Loamy,5.248921489034442,3106.8700824367925,158843.70134904503,100.8333741568238,High,2
